date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1946.4166666666667,28.9,19.4,8.2,2.8,89.9,0.0,14,0.0
1946.5,34.4,26.0,14.3,4.4,132.6,0.0,13,0.0
1946.5833333333333,37.8,29.5,17.9,13.3,63.2,0.0,3,0.0
1946.6666666666667,33.9,27.0,15.1,8.3,49.0,0.0,6,0.0
1946.75,32.8,25.4,11.9,4.4,51.1,0.0,5,0.0
1946.8333333333333,30.6,21.3,8.1,1.1,71.6,0.0,5,0.0
1946.9166666666667,17.8,10.4,1.1,-7.2,80.5,0.0,10,0.0
1947.0,17.8,4.6,-4.6,-17.2,61.7,210.8,8,5.0
1947.0833333333333,10.6,2.4,-6.1,-18.3,52.3,243.8,8,10.0
1947.1666666666667,9.4,-2.4,-10.4,-18.9,9.7,127.0,10,10.0
1947.25,13.9,3.8,-3.9,-8.9,68.3,337.8,10,7.0
1947.3333333333333,25.0,13.1,3.1,-1.1,211.6,2.5,16,1.0
1947.4166666666667,31.7,17.7,6.5,-1.1,100.8,0.0,20,0.0
1947.5,35.6,24.5,13.3,6.1,111.8,0.0,11,0.0
1947.5833333333333,36.1,27.7,15.8,9.4,104.1,0.0,5,0.0
1947.6666666666667,38.3,32.7,20.8,11.1,80.3,0.0,6,0.0
1947.75,35.0,25.2,13.4,1.7,82.8,0.0,9,0.0
1947.8333333333333,31.1,22.6,10.9,1.1,66.0,0.0,5,0.0
1947.9166666666667,14.4,5.1,-2.2,-18.3,66.8,157.5,14,5.0
1948.0,12.2,2.5,-4.8,-10.6,41.4,162.6,7,5.0
1948.0833333333333,5.0,-3.4,-12.1,-23.3,43.4,251.5,8,10.0
1948.1666666666667,12.8,1.3,-7.6,-18.9,41.1,142.2,10,6.0
1948.25,22.8,6.9,-2.3,-17.2,118.1,261.6,13,6.0
1948.3333333333333,29.4,17.4,6.0,-1.7,36.6,0.0,11,0.0
1948.4166666666667,28.3,18.4,7.1,1.1,121.9,0.0,11,0.0
1948.5,32.8,25.4,14.2,8.9,81.5,0.0,12,0.0
1948.5833333333333,33.9,29.4,18.2,11.7,80.8,0.0,8,0.0
1948.6666666666667,36.7,28.7,17.5,10.0,63.5,0.0,10,0.0
1948.75,33.3,25.3,14.5,9.4,60.5,0.0,9,0.0
1948.8333333333333,26.7,16.4,5.3,-6.7,15.7,0.0,7,0.0
1948.9166666666667,19.4,10.1,2.2,-5.0,61.2,0.0,11,0.0
1949.0,13.9,3.0,-4.8,-14.4,77.2,172.7,10,6.0
1949.0833333333333,15.6,2.0,-6.0,-20.0,84.3,12.7,14,4.0
1949.1666666666667,12.8,2.0,-6.6,-17.8,61.5,149.9,8,4.0
1949.25,22.8,7.8,-1.7,-10.6,84.3,15.2,11,3.0
1949.3333333333333,23.9,14.9,2.7,-3.3,54.4,12.7,10,1.0
1949.4166666666667,34.4,23.1,9.7,2.2,62.5,0.0,12,0.0
1949.5,35.0,28.8,17.8,10.0,92.7,0.0,7,0.0
1949.5833333333333,38.9,30.9,20.1,13.9,91.2,0.0,10,0.0
1949.6666666666667,35.0,29.4,18.1,10.0,33.3,0.0,8,0.0
1949.75,29.4,21.9,9.6,3.3,31.5,0.0,9,0.0
1949.8333333333333,30.6,19.6,8.4,-1.1,69.3,0.0,7,0.0
1949.9166666666667,21.7,9.0,0.1,-9.4,22.6,66.0,6,2.0
1950.0,16.1,4.0,-4.3,-15.6,169.4,134.6,15,6.0
1950.0833333333333,19.4,3.9,-6.8,-17.2,95.8,76.2,15,5.0
1950.1666666666667,5.6,0.7,-7.1,-18.9,85.1,421.6,12,10.0
1950.25,17.8,4.6,-3.5,-17.8,51.1,134.6,15,6.0
1950.3333333333333,24.4,9.5,1.0,-6.1,121.2,25.4,16,3.0
1950.4166666666667,33.9,22.2,9.5,2.8,19.8,0.0,6,0.0
1950.5,33.3,26.7,14.5,7.8,225.8,0.0,11,0.0
1950.5833333333333,33.9,28.3,16.4,10.6,172.2,0.0,10,0.0
1950.6666666666667,33.9,26.7,15.5,7.8,45.2,0.0,7,0.0
1950.75,29.4,22.7,13.8,4.4,50.8,0.0,7,0.0
1950.8333333333333,30.6,20.7,9.2,0.6,32.8,0.0,5,0.0
1950.9166666666667,27.2,5.8,-3.2,-18.9,41.4,177.8,9,4.0
1951.0,10.0,-2.3,-11.5,-23.3,68.6,688.3,15,12.0
1951.0833333333333,11.7,-0.8,-8.7,-26.1,46.0,157.5,10,9.0
1951.1666666666667,13.3,1.5,-6.8,-26.1,66.5,172.7,12,6.0
1951.25,20.6,6.3,-2.7,-11.1,71.4,124.5,13,5.0
1951.3333333333333,28.9,13.2,3.3,-1.7,117.3,71.1,17,2.0
1951.4166666666667,32.8,22.9,10.5,4.4,124.5,0.0,7,0.0
1951.5,33.3,25.0,13.8,6.1,52.1,0.0,9,0.0
1951.5833333333333,32.8,28.3,16.8,11.7,126.0,0.0,11,0.0
1951.6666666666667,33.3,26.2,15.9,11.1,123.4,0.0,7,0.0
1951.75,32.2,22.6,11.6,2.8,134.4,0.0,8,0.0
1951.8333333333333,32.2,18.1,7.4,-0.6,69.3,0.0,8,0.0
1951.9166666666667,17.8,4.5,-3.6,-11.7,95.0,363.2,9,5.0
1952.0,18.3,1.5,-7.9,-24.4,70.1,845.8,10,8.0
1952.0833333333333,14.4,1.8,-7.1,-19.4,55.4,210.8,11,7.0
1952.1666666666667,11.1,3.7,-3.4,-8.3,11.2,50.8,7,5.0
1952.25,17.8,5.5,-1.9,-13.3,92.5,190.5,15,6.0
1952.3333333333333,28.9,16.4,4.9,-3.3,64.5,25.4,10,1.0
1952.4166666666667,33.3,20.2,9.4,3.3,80.8,0.0,14,0.0
1952.5,38.3,29.4,17.5,8.3,92.2,0.0,9,0.0
1952.5833333333333,36.7,31.2,19.2,12.8,57.7,0.0,10,0.0
1952.6666666666667,34.4,28.1,17.1,11.7,93.7,0.0,6,0.0
1952.75,35.6,25.4,11.8,5.6,40.9,0.0,4,0.0
1952.8333333333333,30.0,15.4,3.3,-3.9,22.9,76.2,4,1.0
1952.9166666666667,23.3,11.1,1.0,-10.6,57.1,0.0,6,0.0
1953.0,13.9,3.0,-2.7,-8.9,49.8,127.0,11,5.0
1953.0833333333333,13.3,1.8,-4.9,-16.1,37.3,129.5,11,6.0
1953.1666666666667,12.8,4.4,-4.7,-17.8,40.1,139.7,6,2.0
1953.25,24.4,8.1,-0.1,-8.9,99.6,121.9,12,3.0
1953.3333333333333,26.7,12.6,3.8,-1.7,71.6,0.0,14,0.0
1953.4166666666667,33.9,22.0,10.3,3.3,61.7,0.0,11,0.0
1953.5,40.0,29.2,17.0,9.4,117.6,0.0,7,0.0
1953.5833333333333,35.0,30.3,19.1,12.8,105.7,0.0,12,0.0
1953.6666666666667,37.2,30.4,18.2,12.8,25.4,0.0,6,0.0
1953.75,38.3,26.6,12.9,4.4,51.3,0.0,7,0.0
1953.8333333333333,32.2,21.7,9.1,2.2,31.8,0.0,5,0.0
1953.9166666666667,23.3,11.4,2.4,-7.8,45.0,193.0,7,5.0
1954.0,13.3,3.9,-4.2,-17.8,78.7,137.2,8,3.0
1954.0833333333333,11.7,1.8,-6.6,-21.7,27.9,48.3,7,6.0
1954.1666666666667,20.6,7.5,-1.3,-12.8,61.0,208.3,10,5.0
1954.25,20.0,6.1,-2.8,-13.9,127.0,505.5,13,6.0
1954.3333333333333,29.4,17.6,6.1,-7.2,112.5,0.0,13,0.0
1954.4166666666667,32.8,19.7,8.1,0.0,44.4,5.1,7,1.0
1954.5,37.8,30.1,18.3,9.4,108.5,0.0,11,0.0
1954.5833333333333,36.7,30.3,19.1,12.8,116.3,0.0,8,0.0
1954.6666666666667,35.0,27.7,18.1,12.8,150.1,0.0,11,0.0
1954.75,36.1,26.6,14.9,7.8,21.1,0.0,7,0.0
1954.8333333333333,32.8,17.3,8.5,-1.7,306.3,2.5,14,1.0
1954.9166666666667,21.1,10.1,1.6,-5.6,45.7,144.8,11,4.0
1955.0,7.8,2.7,-2.8,-7.8,45.5,208.3,13,11.0
1955.0833333333333,8.9,-0.3,-7.6,-23.3,37.8,165.1,9,7.0
1955.1666666666667,10.6,2.3,-5.9,-22.2,46.5,165.1,11,4.0
1955.25,21.1,8.1,-2.4,-15.0,43.7,132.1,11,7.0
1955.3333333333333,28.3,19.9,7.9,1.1,51.1,0.0,12,0.0
1955.4166666666667,33.3,23.9,11.3,4.4,98.0,0.0,11,0.0
1955.5,34.4,25.9,15.3,10.0,77.2,0.0,12,0.0
1955.5833333333333,37.8,33.0,21.7,16.1,72.1,0.0,12,0.0
1955.6666666666667,37.2,31.5,20.4,12.8,135.9,0.0,5,0.0
1955.75,35.0,25.6,14.2,6.7,37.3,0.0,4,0.0
1955.8333333333333,26.1,18.4,7.6,0.0,136.4,0.0,14,0.0
1955.9166666666667,21.7,7.1,-2.6,-16.1,37.1,149.9,12,5.0
1956.0,12.8,0.6,-7.4,-16.7,13.2,53.3,5,3.0
1956.0833333333333,8.3,1.5,-5.4,-16.7,9.7,30.5,8,5.0
1956.1666666666667,8.3,2.1,-5.1,-12.2,57.4,335.3,9,6.0
1956.25,15.0,6.7,-1.8,-7.8,27.9,99.1,14,5.0
1956.3333333333333,27.2,13.5,3.4,-1.7,118.1,0.0,11,0.0
1956.4166666666667,33.3,21.7,10.0,3.9,77.7,0.0,11,0.0
1956.5,36.1,29.0,17.5,6.7,19.8,0.0,9,0.0
1956.5833333333333,39.4,27.6,17.8,12.2,63.2,0.0,10,0.0
1956.6666666666667,37.2,28.5,18.3,11.7,106.2,0.0,12,0.0
1956.75,33.9,24.6,12.0,3.3,11.7,0.0,7,0.0
1956.8333333333333,29.4,21.6,10.4,3.3,7.6,0.0,5,0.0
1956.9166666666667,21.1,9.2,0.3,-9.4,33.3,38.1,8,4.0
1957.0,16.7,3.7,-2.8,-10.6,32.0,215.9,11,5.0
1957.0833333333333,12.8,-3.0,-11.7,-21.7,52.3,327.7,15,14.0
1957.1666666666667,16.7,4.1,-2.6,-11.7,45.0,73.7,12,6.0
1957.25,21.7,7.2,-1.1,-10.6,50.3,81.3,8,3.0
1957.3333333333333,26.7,14.4,5.0,-6.1,154.7,58.4,19,1.0
1957.4166666666667,29.4,19.9,9.8,3.9,81.5,0.0,11,0.0
1957.5,35.6,26.8,16.7,8.3,150.9,0.0,13,0.0
1957.5833333333333,35.0,29.6,19.7,16.1,228.1,0.0,8,0.0
1957.6666666666667,34.4,27.8,18.2,12.2,136.1,0.0,12,0.0
1957.75,33.9,22.8,12.9,5.0,27.4,0.0,7,0.0
1957.8333333333333,22.8,15.3,6.9,-0.6,80.0,48.3,6,1.0
1957.9166666666667,17.2,8.5,0.6,-11.1,69.1,12.7,9,2.0
1958.0,13.9,5.4,-2.7,-16.7,49.5,152.4,10,5.0
1958.0833333333333,5.6,-0.3,-6.1,-17.2,28.4,233.7,7,7.0
1958.1666666666667,13.9,-2.9,-10.4,-22.2,8.4,25.4,4,2.0
1958.25,11.7,5.0,-0.5,-3.9,8.4,35.6,6,4.0
1958.3333333333333,28.9,15.8,5.7,-0.6,41.7,0.0,10,0.0
1958.4166666666667,31.7,22.8,10.1,2.8,79.2,0.0,8,0.0
1958.5,31.7,23.4,12.9,8.9,163.3,0.0,13,0.0
1958.5833333333333,32.2,27.5,18.6,15.0,120.4,0.0,13,0.0
1958.6666666666667,34.4,28.4,18.0,10.6,63.8,0.0,9,0.0
1958.75,30.6,24.2,13.8,5.0,47.2,0.0,9,0.0
1958.8333333333333,28.3,19.7,8.6,2.2,53.8,0.0,5,0.0
1958.9166666666667,22.2,10.4,1.5,-16.7,40.1,17.8,10,1.0
1959.0,10.6,-1.4,-9.3,-22.2,14.5,335.3,8,7.0
1959.0833333333333,6.1,-3.0,-12.1,-23.3,54.1,467.4,9,9.0
1959.1666666666667,12.2,0.8,-7.4,-18.9,60.7,101.6,10,5.0
1959.25,23.3,7.3,-1.5,-8.9,99.3,116.8,14,6.0
1959.3333333333333,25.0,14.6,4.6,-2.8,101.6,2.5,14,1.0
1959.4166666666667,32.8,24.4,13.2,4.4,98.3,0.0,16,0.0
1959.5,35.0,28.1,17.3,10.0,150.9,0.0,7,0.0
1959.5833333333333,34.4,29.2,18.4,11.7,121.2,0.0,13,0.0
1959.6666666666667,35.6,30.7,21.1,16.1,41.4,0.0,7,0.0
1959.75,35.6,25.7,15.4,6.1,55.1,0.0,5,0.0
1959.8333333333333,25.6,15.2,6.8,-1.7,72.6,0.0,13,0.0
1959.9166666666667,18.3,5.2,-3.6,-16.1,76.5,167.6,12,6.0
1960.0,14.4,5.3,-1.0,-6.1,50.8,264.2,14,8.0
1960.0833333333333,14.4,1.0,-5.4,-14.4,94.7,88.9,10,7.0
1960.1666666666667,6.7,-0.7,-6.4,-13.9,80.3,416.6,14,13.0
1960.25,22.8,0.8,-7.1,-16.7,29.2,355.6,10,9.0
1960.3333333333333,31.1,17.4,6.3,-3.3,79.8,0.0,11,0.0
1960.4166666666667,28.9,19.7,9.9,1.7,71.9,0.0,14,0.0
1960.5,31.1,25.1,15.1,10.6,95.8,0.0,17,0.0
1960.5833333333333,35.0,28.4,17.9,13.3,90.9,0.0,9,0.0
1960.6666666666667,35.6,29.4,19.1,14.4,25.9,0.0,8,0.0
1960.75,37.8,26.1,16.8,8.9,35.6,0.0,8,0.0
1960.8333333333333,28.9,18.3,7.9,-1.1,43.4,0.0,7,0.0
1960.9166666666667,21.1,10.5,1.5,-6.7,32.5,17.8,9,2.0
1961.0,15.6,0.5,-8.0,-25.6,27.2,355.6,9,8.0
1961.0833333333333,10.6,-1.0,-8.6,-18.9,6.6,160.0,7,6.0
1961.1666666666667,16.7,5.2,-2.7,-12.2,22.9,180.3,7,4.0
1961.25,21.7,8.7,1.0,-4.4,75.2,96.5,12,1.0
1961.3333333333333,22.8,11.2,2.4,-5.6,83.3,223.5,18,5.0
1961.4166666666667,30.6,19.4,8.5,1.7,38.9,0.0,9,0.0
1961.5,35.0,27.3,14.5,8.9,94.0,0.0,8,0.0
1961.5833333333333,33.3,27.9,18.7,12.8,75.9,0.0,12,0.0
1961.6666666666667,35.0,28.5,18.6,12.2,154.2,0.0,9,0.0
1961.75,33.9,26.0,15.3,4.4,359.9,0.0,15,0.0
1961.8333333333333,27.8,18.2,8.6,0.0,88.6,0.0,10,0.0
1961.9166666666667,25.0,9.0,0.9,-4.4,42.2,40.6,10,2.0
1962.0,16.7,0.7,-7.4,-19.4,48.0,421.6,15,12.0
1962.0833333333333,5.6,-3.7,-11.8,-24.4,64.3,510.5,12,12.0
1962.1666666666667,10.0,0.1,-7.1,-20.0,46.0,337.8,18,15.0
1962.25,22.2,5.1,-2.2,-20.6,46.2,177.8,14,11.0
1962.3333333333333,31.1,15.3,4.5,-3.3,39.6,7.6,11,1.0
1962.4166666666667,34.4,25.0,13.9,3.9,73.7,0.0,12,0.0
1962.5,35.0,27.1,16.1,10.6,65.0,0.0,8,0.0
1962.5833333333333,33.9,26.6,17.9,11.7,118.1,0.0,9,0.0
1962.6666666666667,35.6,29.1,18.4,11.7,21.6,0.0,5,0.0
1962.75,34.4,23.2,12.6,5.6,19.6,0.0,8,0.0
1962.8333333333333,30.0,18.8,9.3,-5.0,35.1,7.6,10,1.0
1962.9166666666667,18.9,9.8,1.7,-2.8,27.7,10.2,10,2.0
1963.0,17.2,0.3,-8.1,-21.7,7.6,109.2,9,10.0
1963.0833333333333,5.6,-6.3,-14.5,-27.8,25.7,533.4,10,12.0
1963.1666666666667,10.0,-2.2,-12.1,-21.7,13.7,284.5,9,10.0
1963.25,26.1,10.0,0.6,-8.9,62.0,137.2,15,5.0
1963.3333333333333,27.8,17.0,5.6,-1.1,121.7,0.0,9,0.0
1963.4166666666667,32.8,20.5,9.0,0.0,55.1,0.0,8,0.0
1963.5,36.1,29.1,16.8,7.8,60.7,0.0,7,0.0
1963.5833333333333,37.2,28.8,19.0,12.8,185.7,0.0,6,0.0
1963.6666666666667,34.4,28.0,17.1,9.4,54.6,0.0,6,0.0
1963.75,33.3,25.5,14.1,7.2,66.8,0.0,6,0.0
1963.8333333333333,34.4,24.4,11.5,2.2,15.7,0.0,4,0.0
1963.9166666666667,21.1,12.2,2.7,-5.0,30.7,0.0,8,0.0
1964.0,15.0,-3.4,-12.3,-22.8,19.3,200.7,8,7.0
1964.0833333333333,16.1,3.3,-6.1,-16.1,27.4,63.5,8,2.0
1964.1666666666667,12.8,2.5,-6.1,-12.8,14.5,162.6,8,7.0
1964.25,19.4,6.8,-2.4,-11.1,96.8,467.4,14,8.0
1964.3333333333333,28.9,15.4,5.9,-3.3,126.0,0.0,12,0.0
1964.4166666666667,33.3,25.3,12.5,3.9,44.2,0.0,9,0.0
1964.5,35.6,29.1,16.6,8.3,49.3,0.0,9,0.0
1964.5833333333333,34.4,29.2,19.3,12.2,122.7,0.0,11,0.0
1964.6666666666667,36.7,27.9,16.2,8.9,55.6,0.0,6,0.0
1964.75,34.4,24.4,13.2,4.4,63.5,0.0,7,0.0
1964.8333333333333,27.2,17.3,3.9,-2.8,5.1,0.0,2,0.0
1964.9166666666667,23.9,11.8,1.1,-13.9,32.0,20.3,7,2.0
1965.0,8.9,1.0,-6.2,-16.7,47.5,340.4,12,8.0
1965.0833333333333,17.2,0.2,-8.6,-22.8,103.9,254.0,12,5.0
1965.1666666666667,15.0,2.2,-7.4,-22.8,44.7,332.7,10,6.0
1965.25,15.6,2.0,-4.0,-13.3,87.4,566.4,15,13.0
1965.3333333333333,25.6,13.3,4.1,-1.7,106.9,0.0,11,0.0
1965.4166666666667,29.4,23.7,11.8,2.8,37.3,0.0,8,0.0
1965.5,34.4,26.1,14.9,8.9,73.4,0.0,8,0.0
1965.5833333333333,34.4,28.1,17.1,10.0,117.1,0.0,9,0.0
1965.6666666666667,33.3,26.0,16.5,6.1,172.5,0.0,12,0.0
1965.75,31.7,22.7,13.9,4.4,157.7,0.0,11,0.0
1965.8333333333333,28.9,17.2,7.3,-1.1,26.9,0.0,6,0.0
1965.9166666666667,23.3,10.0,1.1,-7.8,27.9,0.0,7,0.0
1966.0,15.6,5.8,-1.0,-10.6,112.3,147.3,11,5.0
1966.0833333333333,8.9,-3.4,-11.8,-26.7,28.4,231.1,10,9.0
1966.1666666666667,12.8,1.6,-6.1,-17.8,45.2,152.4,10,7.0
1966.25,22.8,9.4,-0.2,-7.8,65.5,96.5,16,6.0
1966.3333333333333,24.4,13.2,4.3,-0.6,130.3,0.0,15,0.0
1966.4166666666667,30.6,18.2,7.9,-1.7,146.8,5.1,12,1.0
1966.5,34.4,27.5,16.4,7.2,39.9,0.0,7,0.0
1966.5833333333333,36.7,31.0,20.4,14.4,167.6,0.0,8,0.0
1966.6666666666667,31.1,27.0,17.1,11.7,35.8,0.0,4,0.0
1966.75,32.8,23.7,13.0,6.1,23.4,0.0,6,0.0
1966.8333333333333,27.8,17.8,5.9,-1.1,55.1,0.0,8,0.0
1966.9166666666667,21.7,10.7,1.5,-5.0,128.3,38.1,9,1.0
1967.0,17.2,1.3,-5.0,-15.0,67.3,170.2,12,6.0
1967.0833333333333,18.3,2.3,-5.8,-23.3,81.8,734.1,12,11.0
1967.1666666666667,8.3,-1.3,-9.9,-20.6,47.2,571.5,11,11.0
1967.25,25.6,7.5,-0.1,-10.6,58.9,144.8,10,6.0
1967.3333333333333,25.6,15.3,5.2,-1.1,136.4,78.7,14,1.0
1967.4166666666667,33.9,17.9,7.5,1.7,35.3,0.0,9,0.0
1967.5,33.3,26.6,17.1,9.4,222.2,0.0,15,0.0
1967.5833333333333,32.2,26.4,16.4,10.0,59.9,0.0,8,0.0
1967.6666666666667,31.1,25.5,15.8,10.6,52.6,0.0,7,0.0
1967.75,31.7,23.5,12.8,5.0,80.5,0.0,9,0.0
1967.8333333333333,30.6,16.4,7.3,-0.6,118.6,111.8,11,2.0
1967.9166666666667,14.4,6.6,0.0,-6.7,57.7,30.5,11,3.0
1968.0,16.7,3.3,-3.7,-23.3,92.7,68.6,16,4.0
1968.0833333333333,11.7,-0.3,-7.8,-23.9,42.9,322.6,14,9.0
1968.1666666666667,13.3,0.7,-8.4,-17.2,27.9,124.5,8,7.0
1968.25,25.6,11.9,0.7,-8.3,26.4,63.5,10,5.0
1968.3333333333333,26.7,17.2,6.0,-1.7,55.4,0.0,8,0.0
1968.4166666666667,30.0,19.8,9.3,1.7,52.3,0.0,12,0.0
1968.5,35.6,27.9,16.9,10.6,54.6,0.0,11,0.0
1968.5833333333333,35.0,28.8,18.1,11.1,39.4,0.0,8,0.0
1968.6666666666667,35.0,28.8,18.6,10.6,134.9,0.0,8,0.0
1968.75,32.2,24.5,14.0,8.9,93.5,0.0,14,0.0
1968.8333333333333,30.6,18.5,7.8,0.6,18.0,0.0,8,0.0
1968.9166666666667,23.3,8.7,2.1,-3.9,110.2,20.3,8,1.0
1969.0,12.8,1.7,-5.5,-22.8,99.6,302.3,12,9.0
1969.0833333333333,11.7,-1.7,-9.7,-23.3,54.9,172.7,12,5.0
1969.1666666666667,5.6,2.1,-4.0,-11.7,6.3,81.3,5,5.0
1969.25,23.3,6.6,-3.9,-11.1,49.8,170.2,7,5.0
1969.3333333333333,26.7,16.3,5.0,0.0,135.1,0.0,13,0.0
1969.4166666666667,33.3,22.2,10.3,4.4,102.6,0.0,12,0.0
1969.5,35.6,24.1,13.2,6.1,146.6,0.0,16,0.0
1969.5833333333333,35.0,28.4,19.3,13.9,192.5,0.0,14,0.0
1969.6666666666667,33.9,29.4,18.7,14.4,28.2,0.0,3,0.0
1969.75,28.9,23.8,14.4,7.8,33.3,0.0,10,0.0
1969.8333333333333,30.0,17.1,6.5,-1.7,100.3,0.0,12,0.0
1969.9166666666667,16.1,7.8,-0.2,-8.9,39.4,96.5,9,6.0
1970.0,8.9,1.3,-5.0,-12.2,45.2,513.1,9,7.0
1970.0833333333333,12.8,-4.4,-11.9,-24.4,26.2,393.7,15,18.0
1970.1666666666667,11.7,1.3,-7.3,-21.1,26.7,228.6,8,8.0
1970.25,14.4,5.6,-2.1,-8.9,68.3,452.1,13,8.0
1970.3333333333333,31.1,16.1,6.4,-0.6,179.6,271.8,15,2.0
1970.4166666666667,31.1,23.2,11.6,2.8,106.2,0.0,12,0.0
1970.5,35.0,27.0,16.5,9.4,180.1,0.0,13,0.0
1970.5833333333333,37.2,29.9,18.9,10.6,65.5,0.0,9,0.0
1970.6666666666667,34.4,28.8,19.1,15.0,88.1,0.0,6,0.0
1970.75,33.3,24.0,13.9,3.3,170.4,0.0,16,0.0
1970.8333333333333,26.1,18.1,8.4,1.1,125.5,0.0,10,0.0
1970.9166666666667,16.1,8.9,0.7,-13.3,90.7,7.6,12,1.0
1971.0,21.7,3.9,-4.7,-13.9,43.4,106.7,11,7.0
1971.0833333333333,6.7,-2.8,-11.5,-20.0,28.2,325.1,8,7.0
1971.1666666666667,15.0,2.0,-6.2,-22.8,60.7,127.0,14,6.0
1971.25,23.3,6.4,-2.3,-8.3,83.8,375.9,12,9.0
1971.3333333333333,30.0,15.5,3.1,-5.0,11.4,20.3,8,2.0
1971.4166666666667,31.7,20.4,7.9,0.0,50.3,0.0,8,0.0
1971.5,38.3,30.6,18.1,9.4,55.4,0.0,11,0.0
1971.5833333333333,34.4,27.8,17.3,11.7,127.0,0.0,12,0.0
1971.6666666666667,35.6,27.8,17.1,12.2,49.8,0.0,6,0.0
1971.75,35.0,26.4,16.3,6.7,88.1,0.0,9,0.0
1971.8333333333333,33.3,22.1,11.4,2.8,21.6,0.0,7,0.0
1971.9166666666667,25.6,10.2,1.0,-7.8,24.4,30.5,8,3.0
1972.0,17.8,6.6,-1.5,-10.6,150.6,7.6,14,1.0
1972.0833333333333,10.0,-1.0,-9.6,-26.1,28.2,297.2,11,7.0
1972.1666666666667,18.3,0.9,-8.1,-20.6,23.4,373.4,13,12.0
1972.25,22.8,6.2,-3.2,-12.2,89.2,396.2,13,11.0
1972.3333333333333,25.6,13.1,3.4,-6.7,93.0,83.8,13,2.0
1972.4166666666667,33.3,22.2,10.7,1.1,73.2,0.0,10,0.0
1972.5,34.4,24.6,13.3,5.0,70.4,0.0,11,0.0
1972.5833333333333,35.6,28.4,18.7,7.8,72.6,0.0,10,0.0
1972.6666666666667,35.0,27.6,18.4,9.4,157.2,0.0,14,0.0
1972.75,30.6,22.8,13.6,3.9,146.0,0.0,17,0.0
1972.8333333333333,25.0,14.5,5.7,-3.3,91.9,20.3,11,2.0
1972.9166666666667,16.1,5.3,0.8,-6.7,80.8,139.7,13,6.0
1973.0,11.1,0.1,-7.6,-20.6,120.4,261.6,13,11.0
1973.0833333333333,13.9,2.1,-5.9,-17.8,38.4,20.3,9,2.0
1973.1666666666667,11.1,2.4,-4.4,-14.4,32.3,226.1,7,7.0
1973.25,22.2,11.4,3.1,-4.4,116.8,96.5,17,2.0
1973.3333333333333,24.4,13.9,4.6,-3.9,138.7,71.1,15,4.0
1973.4166666666667,26.1,18.4,8.0,1.1,105.9,0.0,19,0.0
1973.5,34.4,28.0,17.3,13.3,68.3,0.0,9,0.0
1973.5833333333333,35.6,29.9,19.3,12.2,101.1,0.0,8,0.0
1973.6666666666667,36.1,29.8,19.8,14.4,21.6,0.0,7,0.0
1973.75,34.4,24.2,14.7,6.1,107.4,0.0,15,0.0
1973.8333333333333,28.9,19.9,9.6,2.2,88.1,0.0,11,0.0
1973.9166666666667,18.3,9.8,1.2,-7.2,36.6,0.0,11,0.0
1974.0,16.7,1.0,-6.0,-18.9,109.7,660.4,18,16.0
1974.0833333333333,12.2,-0.3,-7.3,-22.8,83.3,256.5,13,8.0
1974.1666666666667,13.3,1.5,-7.0,-17.2,52.6,459.7,10,9.0
1974.25,26.7,8.1,-0.6,-15.0,72.4,83.8,16,6.0
1974.3333333333333,29.4,16.8,5.6,-3.3,110.0,20.3,13,2.0
1974.4166666666667,31.1,18.5,9.1,0.0,151.9,0.0,15,0.0
1974.5,32.8,24.4,14.0,8.3,158.8,0.0,12,0.0
1974.5833333333333,37.2,29.4,18.8,14.4,100.6,0.0,9,0.0
1974.6666666666667,35.0,27.4,17.0,11.1,22.9,0.0,8,0.0
1974.75,31.1,22.2,10.5,1.1,38.9,0.0,7,0.0
1974.8333333333333,25.6,17.7,6.1,-2.2,30.7,0.0,10,0.0
1974.9166666666667,25.6,9.1,0.9,-5.6,71.6,129.5,14,4.0
1975.0,8.3,2.7,-3.7,-11.7,59.7,414.0,15,9.0
1975.0833333333333,15.6,1.6,-6.1,-16.7,93.5,182.9,17,13.0
1975.1666666666667,10.6,0.6,-6.2,-21.1,58.2,231.1,10,10.0
1975.25,23.3,5.7,-3.4,-11.1,62.0,114.3,14,9.0
1975.3333333333333,24.4,10.7,2.1,-8.9,199.1,254.0,13,3.0
1975.4166666666667,34.4,23.0,11.5,3.9,134.9,0.0,13,0.0
1975.5,33.3,27.5,17.0,9.4,117.6,0.0,14,0.0
1975.5833333333333,33.9,29.9,19.1,11.1,38.9,0.0,7,0.0
1975.6666666666667,34.4,28.9,20.3,15.6,140.0,0.0,14,0.0
1975.75,30.0,21.1,11.6,3.9,27.7,0.0,9,0.0
1975.8333333333333,31.7,19.6,7.7,0.6,57.4,0.0,4,0.0
1975.9166666666667,23.9,13.3,3.5,-7.8,74.7,274.3,16,6.0
1976.0,19.4,3.1,-3.6,-16.7,64.3,297.2,14,11.0
1976.0833333333333,3.3,-2.1,-11.2,-22.8,34.0,396.2,13,11.0
1976.1666666666667,23.9,7.3,-3.1,-23.9,55.4,76.2,11,5.0
1976.25,25.0,11.3,1.0,-8.3,136.4,45.7,14,3.0
