date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1914.4166666666667,33.9,21.0,10.6,0.6,45.7,0.0,9,0.0
1914.5,31.1,24.2,14.5,7.2,219.2,0.0,21,0.0
1914.5833333333333,35.6,29.3,18.6,12.2,29.7,0.0,5,0.0
1914.6666666666667,35.6,25.9,15.4,8.3,221.0,0.0,10,0.0
1914.75,29.4,22.1,11.7,5.6,70.1,0.0,5,0.0
1914.8333333333333,27.2,18.1,7.8,-3.3,40.1,0.0,5,0.0
1914.9166666666667,18.9,6.8,-2.4,-18.3,4.8,10.2,3,2.0
1915.0,6.7,-7.3,-14.7,-28.9,9.4,213.4,9,7.0
1915.0833333333333,5.0,-6.8,-14.8,-31.1,34.8,416.6,10,11.0
1915.1666666666667,5.6,-0.1,-7.1,-17.8,51.1,162.6,10,8.0
1915.25,7.8,1.6,-6.2,-14.4,23.6,363.2,8,7.0
1915.3333333333333,27.8,18.7,7.9,-1.7,47.5,0.0,11,0.0
1915.4166666666667,30.0,15.9,6.5,-2.8,101.1,50.8,19,1.0
1915.5,29.4,21.7,12.1,3.9,124.7,0.0,15,0.0
1915.5833333333333,31.1,24.2,15.0,10.0,150.4,0.0,11,0.0
1915.6666666666667,30.0,23.9,13.3,7.2,88.6,0.0,9,0.0
1915.75,30.6,20.7,11.1,4.4,65.3,0.0,13,0.0
1915.8333333333333,23.9,15.4,6.1,-1.1,65.8,0.0,8,0.0
1915.9166666666667,20.0,5.7,-1.9,-10.6,91.9,129.5,6,4.0
1916.0,8.3,-1.7,-8.7,-19.4,11.7,193.0,6,8.0
1916.0833333333333,6.7,-6.3,-18.1,-34.4,73.2,607.1,11,11.0
1916.1666666666667,8.3,-7.1,-16.2,-28.9,8.1,185.4,10,11.0
1916.25,13.9,1.5,-8.1,-22.2,30.2,142.2,8,8.0
1916.3333333333333,18.9,10.8,2.0,-10.0,78.0,30.5,11,3.0
1916.4166666666667,28.3,19.0,8.7,1.1,177.0,0.0,15,0.0
1916.5,29.4,21.5,12.8,8.9,115.3,0.0,14,0.0
1916.5833333333333,36.1,31.3,20.9,15.6,32.3,0.0,7,0.0
1916.6666666666667,36.1,27.6,16.9,9.4,42.2,0.0,8,0.0
1916.75,32.8,20.5,10.3,1.7,61.5,0.0,13,0.0
1916.8333333333333,26.1,13.0,3.5,-5.6,40.6,109.2,7,2.0
1916.9166666666667,22.2,5.6,-2.6,-12.8,14.7,2.5,5,1.0
1917.0,12.8,-6.4,-15.4,-31.1,24.9,345.4,10,9.0
1917.0833333333333,5.6,-9.1,-18.6,-31.7,39.9,731.5,7,9.0
1917.1666666666667,5.6,-9.3,-19.9,-31.7,10.9,195.6,10,10.0
1917.25,13.9,1.4,-6.7,-26.1,69.6,759.5,8,6.0
1917.3333333333333,25.6,10.0,1.0,-3.9,43.2,12.7,12,1.0
1917.4166666666667,30.0,18.4,6.7,-1.1,107.7,0.0,9,0.0
1917.5,31.1,22.6,12.1,6.1,95.8,0.0,13,0.0
1917.5833333333333,37.2,27.7,17.9,11.1,103.1,0.0,14,0.0
1917.6666666666667,32.8,24.9,14.4,7.8,71.9,0.0,5,0.0
1917.75,28.9,20.5,10.5,2.8,54.9,0.0,9,0.0
1917.8333333333333,20.0,7.7,-0.3,-7.8,43.2,58.4,11,4.0
1917.9166666666667,16.7,7.5,0.1,-7.2,1.5,22.9,2,2.0
1918.0,7.8,-7.9,-16.7,-31.1,10.4,157.5,7,8.0
1918.0833333333333,2.2,-11.3,-19.7,-30.0,9.7,134.6,13,12.0
1918.1666666666667,8.9,-2.3,-13.3,-28.9,14.0,124.5,5,3.0
1918.25,20.0,9.0,-1.2,-15.6,23.6,284.5,3,2.0
1918.3333333333333,21.1,12.5,1.1,-6.1,23.1,0.0,8,0.0
1918.4166666666667,31.1,21.3,9.9,0.6,109.7,0.0,15,0.0
1918.5,30.6,24.4,14.3,7.8,71.9,0.0,9,0.0
1918.5833333333333,34.4,26.5,16.4,10.6,128.8,0.0,11,0.0
1918.6666666666667,33.3,26.7,16.5,11.1,94.7,0.0,13,0.0
1918.75,27.2,18.1,7.6,2.2,31.8,0.0,5,0.0
1918.8333333333333,27.2,14.9,6.2,-2.2,58.7,0.0,11,0.0
1918.9166666666667,17.8,7.0,-0.5,-10.0,103.1,12.7,10,1.0
1919.0,9.4,1.1,-5.0,-13.3,43.4,121.9,14,7.0
1919.0833333333333,7.2,-1.3,-9.5,-30.6,10.9,116.8,6,5.0
1919.1666666666667,2.8,-4.7,-12.7,-25.0,51.3,292.1,7,7.0
1919.25,17.2,3.8,-5.6,-22.2,21.3,38.1,6,3.0
1919.3333333333333,23.3,11.6,3.0,-2.8,87.4,55.9,14,1.0
1919.4166666666667,31.1,19.7,9.4,1.1,43.4,0.0,7,0.0
1919.5,32.8,25.6,16.8,9.4,102.6,0.0,13,0.0
1919.5833333333333,35.6,28.7,18.5,13.3,157.2,0.0,12,0.0
1919.6666666666667,31.7,26.1,15.4,10.6,47.8,0.0,10,0.0
1919.75,32.8,23.0,13.0,5.0,37.3,0.0,11,0.0
1919.8333333333333,25.0,11.5,2.7,-7.2,42.9,66.0,11,1.0
1919.9166666666667,13.3,0.9,-6.9,-22.2,69.3,279.4,11,11.0
1920.0,4.4,-8.1,-15.4,-25.6,17.3,203.2,5,6.0
1920.0833333333333,3.9,-9.3,-17.8,-27.2,46.7,469.9,12,13.0
1920.1666666666667,1.7,-5.0,-12.8,-28.3,11.7,127.0,9,7.0
1920.25,22.8,4.9,-5.7,-22.8,68.8,363.2,8,5.0
1920.3333333333333,20.6,8.3,-1.0,-12.8,56.6,139.7,11,5.0
1920.4166666666667,28.9,20.8,9.5,2.2,67.8,0.0,7,0.0
1920.5,34.4,25.2,15.2,7.2,214.1,0.0,13,0.0
1920.5833333333333,33.3,26.7,16.2,12.8,33.0,0.0,8,0.0
1920.6666666666667,33.9,26.8,15.5,10.0,29.0,0.0,6,0.0
1920.75,32.8,24.0,13.3,4.4,49.5,0.0,9,0.0
1920.8333333333333,26.1,18.6,8.6,-3.3,70.9,0.0,11,0.0
1920.9166666666667,11.7,3.6,-2.4,-12.8,31.5,27.9,8,6.0
1921.0,7.8,-1.7,-7.7,-23.9,15.7,238.8,6,6.0
1921.0833333333333,9.4,-1.4,-9.7,-22.2,11.2,86.4,6,4.0
1921.1666666666667,17.2,0.2,-8.9,-21.1,13.0,142.2,6,6.0
1921.25,21.7,5.8,-4.0,-16.7,56.1,25.4,8,3.0
1921.3333333333333,27.2,15.8,4.8,-5.0,51.8,2.5,10,1.0
1921.4166666666667,32.8,20.8,10.4,-1.1,88.6,0.0,16,0.0
1921.5,37.2,28.6,18.4,7.8,96.8,0.0,8,0.0
1921.5833333333333,36.7,30.6,19.9,12.8,80.3,0.0,10,0.0
1921.6666666666667,33.3,26.6,16.1,10.6,51.6,0.0,7,0.0
1921.75,32.8,22.6,12.9,5.0,101.3,0.0,14,0.0
1921.8333333333333,23.9,15.3,6.2,0.6,9.4,0.0,5,0.0
1921.9166666666667,12.2,0.7,-5.7,-19.4,40.1,421.6,8,9.0
1922.0,6.7,-2.3,-10.6,-27.8,6.6,81.3,7,6.0
1922.0833333333333,3.9,-5.6,-14.7,-27.8,22.4,177.8,7,8.0
1922.1666666666667,5.0,-6.3,-16.4,-26.1,82.6,345.4,11,11.0
1922.25,10.6,4.1,-3.6,-18.3,40.6,35.6,9,4.0
1922.3333333333333,20.6,12.4,2.7,-2.2,34.3,38.1,11,2.0
1922.4166666666667,30.0,22.3,12.4,5.0,74.7,0.0,13,0.0
1922.5,37.2,26.2,15.4,10.0,143.0,0.0,12,0.0
1922.5833333333333,32.8,26.3,15.9,11.1,42.4,0.0,8,0.0
1922.6666666666667,35.0,28.6,17.5,11.1,42.2,0.0,8,0.0
1922.75,36.7,24.3,13.1,4.4,54.9,0.0,11,0.0
1922.8333333333333,31.7,16.9,7.0,-1.1,30.7,10.2,5,1.0
1922.9166666666667,16.7,7.1,1.3,-8.3,90.7,20.3,13,1.0
1923.0,10.6,-3.4,-12.0,-24.4,3.8,43.2,4,3.0
1923.0833333333333,6.7,-3.6,-12.1,-20.6,25.7,299.7,12,13.0
1923.1666666666667,6.1,-7.0,-17.1,-31.7,13.5,106.7,6,6.0
1923.25,13.3,-0.5,-11.2,-22.2,27.4,299.7,9,12.0
1923.3333333333333,28.3,11.9,1.4,-8.9,50.5,279.4,9,6.0
1923.4166666666667,30.0,20.9,9.9,-1.1,75.4,12.7,10,1.0
1923.5,33.3,27.3,16.2,8.3,128.0,0.0,13,0.0
1923.5833333333333,36.1,30.1,18.7,13.3,79.2,0.0,6,0.0
1923.6666666666667,31.1,24.9,14.3,7.8,50.3,0.0,13,0.0
1923.75,31.1,22.6,11.9,1.1,40.9,0.0,12,0.0
1923.8333333333333,25.0,13.8,4.0,-7.2,30.2,0.0,6,0.0
1923.9166666666667,16.1,8.6,-0.3,-6.7,11.4,35.6,5,2.0
1924.0,12.8,3.2,-5.5,-24.4,10.4,68.6,6,3.0
1924.0833333333333,6.7,-8.5,-18.2,-33.3,13.7,195.6,6,7.0
1924.1666666666667,6.7,-1.6,-9.8,-17.8,16.0,139.7,8,8.0
1924.25,10.0,2.3,-4.7,-16.1,31.2,320.0,8,7.0
1924.3333333333333,26.1,11.9,1.7,-12.2,85.9,50.8,17,1.0
1924.4166666666667,26.1,15.4,5.0,0.0,26.2,12.7,12,2.0
1924.5,30.0,23.3,12.9,6.7,186.7,0.0,12,0.0
1924.5833333333333,32.2,26.8,15.4,8.3,31.0,0.0,10,0.0
1924.6666666666667,33.3,25.4,14.7,8.9,186.7,0.0,16,0.0
1924.75,25.6,18.8,9.6,2.2,87.1,0.0,8,0.0
1924.8333333333333,26.1,19.0,8.2,1.7,19.3,0.0,7,0.0
1924.9166666666667,16.7,5.0,-3.8,-13.9,16.5,81.3,6,3.0
1925.0,7.2,-8.2,-17.1,-28.9,21.1,254.0,8,7.0
1925.0833333333333,5.6,-5.0,-14.6,-27.2,11.7,137.2,5,6.0
1925.1666666666667,10.6,-1.6,-9.9,-21.7,10.4,106.7,7,5.0
1925.25,22.8,6.9,-3.4,-19.4,11.2,7.6,4,2.0
1925.3333333333333,29.4,17.3,6.2,-0.6,30.7,0.0,10,0.0
1925.4166666666667,37.2,19.1,6.9,0.0,67.6,2.5,11,1.0
1925.5,33.3,24.8,14.3,5.6,120.9,0.0,15,0.0
1925.5833333333333,36.1,26.9,16.2,11.1,102.4,0.0,9,0.0
1925.6666666666667,33.3,28.2,16.7,11.1,5.1,0.0,2,0.0
1925.75,36.7,24.1,13.4,3.9,85.1,0.0,10,0.0
1925.8333333333333,15.6,6.8,0.1,-12.2,14.7,83.8,9,6.0
1925.9166666666667,17.2,4.9,-4.3,-14.4,13.5,91.4,4,2.0
1926.0,4.4,-5.2,-11.9,-25.0,19.8,81.3,6,6.0
1926.0833333333333,3.9,-3.4,-13.3,-28.3,18.0,200.7,7,7.0
1926.1666666666667,10.0,-0.4,-8.9,-14.4,14.0,139.7,12,10.0
1926.25,15.6,1.2,-7.8,-19.4,40.9,271.8,9,7.0
1926.3333333333333,26.7,12.9,0.8,-10.0,14.7,71.1,5,3.0
1926.4166666666667,31.1,23.5,10.4,-2.2,28.7,0.0,8,0.0
1926.5,34.4,23.3,12.4,5.6,95.5,0.0,10,0.0
1926.5833333333333,38.9,27.8,17.4,10.0,88.6,0.0,14,0.0
1926.6666666666667,37.2,25.8,16.1,12.2,94.5,0.0,11,0.0
1926.75,31.1,18.4,9.9,-0.6,131.6,0.0,12,0.0
1926.8333333333333,22.8,12.9,4.0,-5.0,40.9,2.5,10,1.0
1926.9166666666667,15.6,1.2,-6.2,-13.9,46.2,124.5,12,7.0
1927.0,3.9,-5.5,-13.5,-27.8,37.6,312.4,9,7.0
1927.0833333333333,6.7,-5.8,-14.6,-29.4,13.7,139.7,9,9.0
1927.1666666666667,9.4,-0.5,-9.4,-23.3,8.9,53.3,4,4.0
1927.25,20.6,6.0,-2.1,-12.2,61.7,104.1,10,5.0
1927.3333333333333,25.6,12.5,3.5,-3.9,63.0,27.9,11,1.0
1927.4166666666667,27.8,16.7,7.5,2.2,81.8,0.0,17,0.0
1927.5,35.6,23.4,13.1,5.0,172.0,0.0,10,0.0
1927.5833333333333,32.2,25.9,15.8,10.6,47.2,0.0,9,0.0
1927.6666666666667,31.1,25.2,13.7,7.8,53.6,0.0,5,0.0
1927.75,33.3,21.4,13.0,2.2,109.7,0.0,13,0.0
1927.8333333333333,26.7,16.5,5.5,-1.1,58.4,0.0,9,0.0
1927.9166666666667,10.0,2.4,-4.6,-15.6,38.1,134.6,9,6.0
1928.0,3.9,-8.4,-17.4,-26.1,58.7,579.1,15,14.0
1928.0833333333333,7.8,-4.0,-12.4,-28.9,8.4,81.3,7,6.0
1928.1666666666667,8.3,-1.9,-9.5,-20.6,38.4,81.3,7,8.0
1928.25,24.4,5.3,-4.3,-15.6,23.6,144.8,2,1.0
1928.3333333333333,23.3,9.0,-0.6,-7.8,59.2,429.3,8,7.0
1928.4166666666667,31.7,21.7,10.6,5.0,60.5,0.0,8,0.0
1928.5,27.8,21.9,12.1,7.2,65.8,0.0,13,0.0
1928.5833333333333,34.4,27.7,17.1,12.2,93.5,0.0,11,0.0
1928.6666666666667,34.4,26.6,16.0,9.4,148.3,0.0,11,0.0
1928.75,27.2,19.9,9.3,1.1,55.1,0.0,8,0.0
1928.8333333333333,32.2,15.1,5.6,-5.0,80.5,0.0,12,0.0
1928.9166666666667,15.0,6.0,-1.1,-9.4,8.9,0.0,4,0.0
1929.0,7.2,0.5,-7.5,-23.9,10.9,91.4,9,5.0
1929.0833333333333,2.8,-12.2,-21.2,-31.1,40.6,464.8,17,17.0
1929.1666666666667,1.7,-7.9,-16.1,-28.9,26.7,297.2,12,12.0
1929.25,15.6,5.6,-3.3,-19.4,33.3,162.6,9,5.0
1929.3333333333333,25.6,13.4,3.1,-6.1,41.1,233.7,13,4.0
1929.4166666666667,31.7,18.1,7.3,-1.7,48.5,5.1,9,2.0
1929.5,33.3,24.3,13.1,5.6,106.9,0.0,10,0.0
1929.5833333333333,36.1,28.9,17.8,11.7,84.6,0.0,8,0.0
1929.6666666666667,33.3,27.3,16.0,10.6,54.6,0.0,7,0.0
1929.75,35.0,19.7,10.4,0.0,90.7,0.0,12,0.0
1929.8333333333333,26.1,14.7,5.1,-1.7,55.1,48.3,9,1.0
1929.9166666666667,12.8,2.2,-5.6,-21.7,9.1,68.6,9,5.0
1930.0,7.8,-4.0,-11.5,-25.0,9.1,134.6,7,6.0
1930.0833333333333,4.4,-9.3,-18.5,-28.9,24.1,279.4,8,9.0
1930.1666666666667,15.0,2.0,-7.1,-24.4,67.6,121.9,11,10.0
1930.25,21.7,4.7,-5.1,-18.9,12.2,45.7,5,3.0
1930.3333333333333,27.2,15.4,3.9,-5.6,15.7,0.0,5,0.0
1930.4166666666667,30.0,20.1,9.2,0.0,85.9,0.0,11,0.0
1930.5,32.8,25.6,15.1,10.0,169.7,0.0,17,0.0
1930.5833333333333,36.7,30.0,18.2,10.0,23.4,0.0,7,0.0
1930.6666666666667,36.7,29.8,18.2,12.2,18.3,0.0,7,0.0
1930.75,31.1,22.5,11.2,1.1,105.2,0.0,9,0.0
1930.8333333333333,30.0,13.1,4.6,-6.1,29.0,12.7,10,2.0
1930.9166666666667,20.0,7.7,-2.1,-20.0,61.2,119.4,8,5.0
1931.0,7.2,-1.6,-8.4,-23.9,1.5,17.8,2,3.0
1931.0833333333333,11.1,0.6,-7.5,-20.6,3.3,22.9,4,4.0
1931.1666666666667,13.9,4.4,-4.5,-17.8,17.8,177.8,4,2.0
1931.25,10.6,3.4,-4.1,-11.1,37.8,10.2,7,3.0
1931.3333333333333,28.3,15.8,4.3,-2.2,30.5,0.0,6,0.0
1931.4166666666667,32.8,19.1,7.7,-1.1,34.3,0.0,8,0.0
1931.5,38.9,28.8,17.6,8.3,121.4,0.0,12,0.0
1931.5833333333333,40.0,30.6,19.3,13.9,28.4,0.0,8,0.0
1931.6666666666667,37.2,26.8,16.0,7.8,75.4,0.0,8,0.0
1931.75,40.0,25.8,14.9,6.1,61.5,0.0,12,0.0
1931.8333333333333,27.2,17.0,7.9,3.3,47.5,0.0,13,0.0
1931.9166666666667,20.0,8.8,0.4,-11.1,83.6,17.8,15,3.0
1932.0,8.9,2.0,-4.1,-18.3,18.0,88.9,8,5.0
1932.0833333333333,5.6,-3.8,-11.7,-27.2,43.2,475.0,11,10.0
1932.1666666666667,13.9,-1.9,-12.1,-21.7,18.8,205.7,9,8.0
1932.25,16.7,-1.6,-9.7,-21.1,36.1,340.4,10,10.0
1932.3333333333333,25.6,13.1,3.1,-4.4,54.6,55.9,9,3.0
1932.4166666666667,35.0,20.4,9.7,2.8,52.1,0.0,14,0.0
1932.5,33.9,27.7,17.1,13.3,39.6,0.0,9,0.0
1932.5833333333333,38.3,29.3,18.1,10.0,110.7,0.0,8,0.0
1932.6666666666667,33.9,27.8,17.3,10.6,98.3,0.0,7,0.0
1932.75,29.4,22.5,10.8,5.0,21.6,0.0,6,0.0
1932.8333333333333,26.7,12.3,3.6,-1.7,22.6,86.4,10,2.0
1932.9166666666667,17.2,3.9,-5.4,-20.6,57.9,20.3,9,3.0
1933.0,9.4,-3.8,-13.1,-25.6,38.6,348.0,8,7.0
1933.0833333333333,7.8,-0.2,-9.7,-20.6,22.6,104.1,14,10.0
1933.1666666666667,7.8,-4.7,-15.1,-33.3,19.6,226.1,8,7.0
1933.25,13.9,3.1,-4.8,-18.9,54.6,119.4,8,4.0
1933.3333333333333,23.3,12.1,2.2,-2.2,36.3,22.9,11,2.0
1933.4166666666667,28.9,20.1,9.7,1.1,199.9,0.0,11,0.0
1933.5,37.8,31.7,19.4,9.4,33.3,0.0,6,0.0
1933.5833333333333,37.8,30.9,19.2,13.9,54.9,0.0,9,0.0
1933.6666666666667,33.9,27.2,15.8,10.0,27.7,0.0,5,0.0
1933.75,34.4,25.0,14.3,7.2,87.4,0.0,7,0.0
1933.8333333333333,25.6,13.5,3.5,-5.6,32.0,7.6,5,1.0
1933.9166666666667,25.0,3.9,-5.3,-18.9,14.5,144.8,10,9.0
1934.0,9.4,-3.2,-13.5,-28.3,18.0,129.5,9,7.0
1934.0833333333333,8.3,-1.4,-10.5,-27.8,17.3,154.9,8,7.0
1934.1666666666667,10.6,-3.1,-11.9,-22.8,4.3,53.3,4,5.0
1934.25,18.3,3.9,-7.3,-16.7,17.3,149.9,10,6.0
1934.3333333333333,32.8,13.1,2.5,-2.8,39.9,10.2,7,1.0
1934.4166666666667,41.1,27.2,13.6,4.4,5.3,0.0,5,0.0
1934.5,40.0,28.9,16.7,10.6,58.4,0.0,12,0.0
1934.5833333333333,40.6,30.4,18.6,11.7,35.6,0.0,9,0.0
1934.6666666666667,36.1,26.7,15.6,5.6,40.9,0.0,7,0.0
1934.75,30.0,19.0,9.1,0.6,123.4,0.0,17,0.0
1934.8333333333333,27.2,17.0,7.5,-2.2,143.3,0.0,8,0.0
1934.9166666666667,21.1,7.4,0.1,-6.1,60.5,215.9,7,2.0
1935.0,5.6,-5.3,-13.7,-28.3,31.2,330.2,9,10.0
1935.0833333333333,4.4,-7.0,-16.4,-35.0,36.6,375.9,5,6.0
1935.1666666666667,7.8,-0.1,-7.1,-19.4,5.3,20.3,2,3.0
1935.25,20.6,5.6,-3.3,-11.1,41.4,116.8,6,2.0
1935.3333333333333,24.4,11.1,2.3,-7.8,58.9,175.3,10,4.0
1935.4166666666667,23.9,17.4,8.0,0.0,96.8,76.2,9,1.0
1935.5,31.7,22.9,13.1,5.0,122.4,0.0,15,0.0
1935.5833333333333,36.7,32.0,21.2,15.6,65.8,0.0,8,0.0
1935.6666666666667,35.0,27.7,17.4,7.2,76.7,0.0,11,0.0
1935.75,31.7,22.5,11.0,1.1,50.3,0.0,5,0.0
1935.8333333333333,23.9,14.2,4.2,-6.1,100.3,0.0,10,0.0
1935.9166666666667,10.0,2.1,-5.9,-15.0,17.5,66.0,9,5.0
1936.0,4.4,-4.7,-11.3,-24.4,26.4,210.8,8,8.0
1936.0833333333333,1.7,-11.5,-19.8,-36.7,19.6,231.1,13,12.0
1936.1666666666667,5.0,-13.6,-22.1,-32.2,39.4,500.4,10,10.0
1936.25,13.3,2.6,-4.9,-21.1,67.6,419.1,11,9.0
1936.3333333333333,22.8,8.9,-0.3,-14.4,37.6,66.0,11,3.0
1936.4166666666667,33.9,23.2,12.5,0.6,57.1,0.0,8,0.0
1936.5,35.0,24.7,13.5,7.8,58.2,0.0,10,0.0
1936.5833333333333,42.2,33.6,21.2,12.8,2.8,0.0,6,0.0
1936.6666666666667,39.4,29.2,18.2,11.7,88.4,0.0,7,0.0
1936.75,35.0,24.9,13.7,3.9,19.8,0.0,9,0.0
1936.8333333333333,23.9,13.4,2.5,-8.3,16.8,2.5,4,1.0
1936.9166666666667,13.9,3.3,-5.4,-12.2,16.8,43.2,3,2.0
1937.0,10.6,-0.8,-9.7,-25.6,45.2,284.5,10,7.0
1937.0833333333333,1.7,-9.2,-20.3,-27.8,31.5,309.9,11,10.0
1937.1666666666667,7.2,-5.7,-14.9,-26.1,12.2,193.0,6,9.0
1937.25,13.3,1.3,-7.0,-17.8,27.2,208.3,6,6.0
1937.3333333333333,19.4,11.1,2.8,-3.9,66.5,91.4,13,2.0
1937.4166666666667,32.2,20.9,10.0,2.2,137.7,0.0,12,0.0
1937.5,37.2,24.5,14.6,6.1,79.0,0.0,9,0.0
1937.5833333333333,37.8,30.8,19.2,11.1,12.2,0.0,5,0.0
1937.6666666666667,36.1,30.7,20.1,12.8,104.1,0.0,9,0.0
1937.75,36.1,23.2,11.8,2.8,42.4,0.0,8,0.0
1937.8333333333333,26.7,12.3,4.0,-4.4,34.5,0.0,9,0.0
1937.9166666666667,17.2,4.0,-4.1,-15.0,13.0,30.5,7,1.0
1938.0,6.1,-3.9,-11.8,-20.0,13.5,137.2,11,10.0
1938.0833333333333,8.3,-6.6,-14.0,-25.6,22.1,236.2,11,8.0
1938.1666666666667,6.7,-1.4,-10.0,-21.7,15.7,188.0,8,5.0
1938.25,24.4,8.2,-1.5,-15.0,53.6,157.5,10,2.0
1938.3333333333333,26.7,13.4,2.2,-8.3,83.1,0.0,10,0.0
1938.4166666666667,29.4,18.5,8.9,1.7,177.0,0.0,20,0.0
1938.5,34.4,25.7,14.2,7.2,75.2,0.0,10,0.0
1938.5833333333333,35.0,28.5,17.6,13.3,85.3,0.0,11,0.0
1938.6666666666667,35.0,29.4,17.1,10.6,87.6,0.0,10,0.0
1938.75,31.7,22.4,11.2,4.4,82.3,0.0,8,0.0
1938.8333333333333,30.0,19.4,6.6,-3.3,21.3,48.3,5,2.0
1938.9166666666667,21.7,4.0,-4.6,-18.3,32.8,12.7,6,2.0
1939.0,7.2,-2.4,-10.6,-26.7,19.6,231.1,9,12.0
1939.0833333333333,7.2,-2.5,-11.2,-23.3,26.9,188.0,11,10.0
1939.1666666666667,6.1,-6.4,-18.9,-31.7,22.4,279.4,8,10.0
1939.25,25.6,4.1,-7.0,-18.3,15.5,152.4,8,5.0
1939.3333333333333,28.3,11.2,0.4,-9.4,55.6,99.1,11,5.0
1939.4166666666667,35.0,24.4,10.9,1.7,90.2,0.0,8,0.0
1939.5,33.3,25.9,14.8,7.2,125.7,0.0,14,0.0
1939.5833333333333,35.0,29.5,17.8,13.3,69.8,0.0,7,0.0
1939.6666666666667,34.4,27.8,15.8,11.1,92.7,0.0,12,0.0
1939.75,36.7,24.1,11.6,-3.3,58.7,0.0,7,0.0
1939.8333333333333,25.0,13.7,3.5,-5.0,39.6,15.2,13,1.0
1939.9166666666667,17.8,9.1,-2.8,-7.8,0.5,0.0,2,0.0
1940.0,17.2,2.6,-7.4,-20.0,24.6,121.9,5,3.0
1940.0833333333333,1.7,-9.9,-18.5,-30.0,9.4,127.0,10,11.0
1940.1666666666667,2.2,-2.8,-11.2,-27.2,23.1,231.1,9,9.0
1940.25,10.6,-0.2,-8.5,-20.6,54.9,650.2,9,7.0
1940.3333333333333,25.0,11.7,1.3,-11.1,30.7,0.0,9,0.0
1940.4166666666667,30.6,19.3,7.3,-1.1,41.7,0.0,14,0.0
1940.5,33.9,25.4,14.6,9.4,180.3,0.0,14,0.0
1940.5833333333333,39.4,30.6,18.1,11.1,62.5,0.0,11,0.0
1940.6666666666667,32.8,24.9,15.9,9.4,115.3,0.0,17,0.0
1940.75,32.8,24.7,12.4,2.2,10.4,0.0,5,0.0
1940.8333333333333,25.0,17.7,6.7,0.6,39.9,0.0,10,0.0
1940.9166666666667,16.7,1.4,-6.1,-21.1,130.8,668.0,12,8.0
1941.0,6.7,-1.6,-9.5,-28.3,25.9,269.2,9,8.0
1941.0833333333333,5.0,-3.7,-12.5,-22.2,18.8,83.8,8,9.0
1941.1666666666667,5.0,-4.4,-14.8,-28.9,22.6,139.7,7,5.0
1941.25,16.1,2.2,-6.5,-22.2,19.6,172.7,10,7.0
1941.3333333333333,26.7,17.1,6.1,-1.1,47.5,0.0,10,0.0
1941.4166666666667,31.7,23.4,11.3,3.9,73.9,0.0,13,0.0
1941.5,33.9,25.7,15.5,7.2,83.6,0.0,12,0.0
1941.5833333333333,40.0,29.6,17.8,8.9,50.3,0.0,9,0.0
1941.6666666666667,37.2,28.5,16.5,8.3,93.0,0.0,11,0.0
1941.75,31.1,22.9,11.8,2.2,88.1,0.0,14,0.0
1941.8333333333333,22.8,15.4,5.6,-5.6,140.2,0.0,16,0.0
1941.9166666666667,20.0,7.1,-2.1,-13.9,26.7,96.5,5,2.0
1942.0,13.3,0.9,-7.3,-19.4,21.6,218.4,10,7.0
1942.0833333333333,11.7,-1.5,-11.3,-28.9,3.8,43.2,2,2.0
1942.1666666666667,5.6,-2.5,-10.0,-26.1,11.4,132.1,8,7.0
1942.25,16.7,6.0,-1.8,-7.2,44.2,116.8,13,6.0
1942.3333333333333,27.2,17.7,4.7,-3.9,86.6,0.0,6,0.0
1942.4166666666667,29.4,18.4,8.4,2.2,172.2,0.0,15,0.0
1942.5,32.2,24.4,14.2,7.8,68.3,0.0,10,0.0
1942.5833333333333,35.6,27.4,16.4,9.4,96.5,0.0,10,0.0
1942.6666666666667,33.3,26.7,16.1,6.7,53.6,0.0,10,0.0
1942.75,32.2,19.0,9.0,-3.3,191.3,43.2,9,1.0
1942.8333333333333,25.6,15.9,4.5,-7.8,19.8,7.6,6,2.0
1942.9166666666667,17.8,5.8,-4.0,-16.1,6.9,22.9,2,2.0
1943.0,2.8,-5.2,-13.2,-22.2,21.6,177.8,8,10.0
1943.0833333333333,2.8,-8.5,-18.4,-35.0,23.1,256.5,13,13.0
1943.1666666666667,7.2,-2.3,-14.0,-27.8,14.5,116.8,6,6.0
1943.25,24.4,0.2,-9.5,-23.9,20.6,248.9,7,6.0
1943.3333333333333,25.0,12.7,1.1,-6.7,24.9,0.0,5,0.0
1943.4166666666667,31.1,18.8,7.5,-0.6,108.5,0.0,15,0.0
1943.5,35.6,26.5,16.1,6.7,107.4,0.0,13,0.0
1943.5833333333333,33.9,29.2,18.2,13.9,96.0,0.0,13,0.0
1943.6666666666667,34.4,27.4,16.9,8.3,44.4,0.0,15,0.0
1943.75,30.0,20.1,9.0,1.1,62.7,0.0,12,0.0
1943.8333333333333,26.1,15.5,3.9,-3.3,33.0,0.0,5,0.0
1943.9166666666667,8.9,2.0,-4.8,-16.1,41.7,261.6,5,4.0
1944.0,6.7,0.0,-9.5,-23.3,0.0,0.0,0,0.0
